,BAH,OLMAR,PPT
5647,22.618284464220576,266585106.08938244,1155130742.7623873
5648,22.64779106621671,265809343.43066233,1151769312.3009489
5649,22.45602779196621,265344177.07965866,1149753716.0044222
5650,22.564502762334357,258341744.24652645,1119411715.4390655
5651,22.568953616319558,251165010.59135795,1088314457.9841683
5652,22.74901699832626,258692425.95878094,1120931242.289954
5653,22.72294098554452,253792791.41112164,1099700804.5609822
5654,22.84506848588195,233489368.0982319,1011724740.1961037
5655,22.875204754460857,248017076.5813039,1074674253.5311053
5656,22.727222772890883,246531454.2925819,1074674253.5311053
5657,22.522517634445418,244577236.75271758,1045099218.0739294
5658,22.14361497385873,243119556.4216714,1011729200.0408288
5659,22.398483078073948,250685437.0175138,1043214212.7460995
5660,22.33493131748747,173065705.15378103,720203796.0535247
5661,22.07592173717215,158024564.71886593,657610884.138513
5662,22.509711513798727,188292589.8451175,783569672.8864038
5663,22.66015666754125,196649014.98244384,818344494.9691025
5664,22.8301019019824,198605672.68151915,817575251.1438314
5665,22.851345429690767,198289889.66195554,816275306.4945127
5666,22.941057206268308,195198550.28212562,860868426.4883078
5667,22.683144205360595,191642032.6959853,845183403.7576909
5668,22.79195407963438,185319762.03734475,817300803.2677248
5669,22.561260221441806,172873686.81891668,762410881.3202643
5670,22.479966310250525,175836741.8109929,775478603.8260937
5671,22.441433442944344,170107980.76279077,750213510.9134396
5672,22.600507568159806,176628219.66542855,778969194.7867517
5673,22.61245018729572,177799264.76181033,784133760.5481879
5674,22.61264729815154,176531556.00405863,778542886.8354793
5675,22.843454742206106,166449838.84066683,734080302.568305
5676,22.911813525107284,163363858.82856086,720470453.7586886
5677,22.886195090022536,168508186.74307224,743158068.3475497
5678,22.95181959359088,167771805.967005,715029535.460595
5679,22.9532834447222,177990786.6684553,758581984.4654999
5680,22.56226738736393,178186576.53379062,759416424.648412
5681,22.76104728676029,188366375.65116605,783300071.2036046
5682,23.188916271537227,189635965.0230549,793725795.1513245
5683,23.267371233021343,189848357.30388072,800710582.1486561
5684,23.253607299364536,187520816.44333515,783823595.971141
5685,23.19430057250627,185956892.83419773,777286507.1807417
5686,23.137215302066945,190231763.98085803,767990160.55486
5687,23.301681153990078,198183451.7152579,800092149.2660532
5688,23.015930403535958,191344140.79656434,772480969.1948817
5689,23.147432137176207,188546689.4581186,761187297.4252526
5690,22.66168320481652,183216474.54713756,739668532.5270406
5691,22.669609109547984,180702744.51635084,733573663.8190178
5692,22.141895481017592,171405970.5836123,716913484.6952004
5693,21.727472798216283,170972313.47803572,715099693.5789214
5694,22.03578939298319,183865335.6374144,649675222.6133859
5695,21.878505544641634,193380366.75665063,683295915.3836287
5696,22.01038658418867,195809224.16311413,686022266.0860094
5697,22.146899911765114,200847395.50083107,637356809.9985982
5698,21.670400149171194,191612432.25570285,608051143.8748627
5699,22.068605549381783,170835896.226217,542120158.3445113
5700,22.04250092519205,167084339.94508928,530215199.66726583
5701,22.243465015693488,159293197.17344978,505491264.90678126
5702,21.64292397027325,162756231.2800006,516480645.0058547
5703,21.743581084468953,173042425.09689662,574171533.0530087
5704,21.92270578512626,172523297.82160592,572449018.4538497
5705,21.475127359279178,166988750.4274888,554084853.9418502
5706,21.153487649383393,169142905.3080034,561232548.5577
5707,21.02536264774156,165014126.98943502,552196704.5259211
5708,21.4355917349804,170928233.3007364,571987434.4161302
5709,21.55597929431308,173278496.5086215,583301345.8688812
5710,21.53867448260089,173893635.1712271,585372065.6467158
5711,21.912260388311697,175423899.16073388,590587730.751628
5712,21.90112414170045,175426749.76243824,583063643.0618523
5713,22.171995046181323,178821257.37034142,594345924.5550991
5714,21.993232028397067,178855233.40924177,586821505.1502315
5715,21.512736972837228,164852657.18563223,540879249.5120199
5716,21.874056155009242,169079479.31587186,554747393.4695082
5717,21.767448838535707,166173003.06643203,545211285.7757673
5718,21.99525764871656,177004159.40630206,580748157.3826319
5719,22.186736638768892,179489297.80436656,608182700.3373874
5720,21.990443786995222,176809522.58814737,587017942.3656464
5721,22.067227484243453,171544135.00547236,569536548.0419974
5722,21.679269897912846,166555631.5595132,552974425.2249361
5723,21.667489335812267,163507663.5019741,542854993.2433197
5724,21.920916830040277,162122753.5921124,538257011.4505489
5725,21.910015639553794,164340592.8612525,545620367.3671924
5726,22.05383582909368,168100705.62591794,558104161.3725537
5727,22.049736598467803,166755899.9809106,553639328.0815732
5728,21.945678660231962,169375635.16961068,562337001.9257348
5729,22.520812259430794,185042881.42279968,577306412.9169979
5730,22.575415763389532,185529544.20094162,578824728.7829696
5731,22.49795472238053,188353303.86367995,587634441.1550463
5732,22.52291985312391,185695638.74616346,579342919.1903487
5733,22.435770552645902,177556598.8999191,553950319.0422357
5734,22.452476865013068,178884722.25969046,558093867.4286716
5735,22.627992049553118,178596717.85685235,557195336.3021114
5736,22.76546467917278,186963974.0884459,583299937.8078654
5737,22.674502737570762,185178468.13590127,578446882.3253039
5738,22.89218423429746,189522754.99836951,560734838.7885032
5739,23.025645026397445,197351940.00735214,583898794.9788562
5740,22.889563190545843,197444695.4191556,584173227.4124962
5741,22.986997861352382,197549341.10772774,607773825.7999611
5742,23.216982541380755,203477796.83437067,626013118.312218
5743,23.091391474734685,201577314.21193764,626013118.312218
5744,23.330273913542268,204776346.1884811,635947946.4998329
5745,23.24129704711091,211880037.63775954,635477345.019423
5746,23.178981270616326,210136264.92800078,630247366.4699131
5747,23.324019308252712,207524271.15494573,622413391.7046921
5748,23.1730441480439,209555933.76955265,628506818.809481
5749,23.05300790879477,207523241.21198797,622410302.667029
5750,23.17710051527977,213209378.02119645,641561867.6800935
5751,23.36023847301144,219878567.36569947,661629922.9011269
5752,22.758874086449563,215052232.8120224,623645749.0273732
5753,22.847244780952412,206435089.8432446,598656263.8638463
5754,23.12568294057608,216352231.5593141,627415710.7798655
5755,23.174995733627636,216780608.97780156,633319692.618304
5756,23.12680786158158,214805737.6300138,615992065.8282672
5757,23.384988144799983,219295177.54648107,628866300.0040779
5758,23.481628681737572,218953077.06950855,627885268.5760715
5759,23.11661809514692,217208021.04526457,622881022.9855202
5760,23.370167939367942,222744653.50170836,638758260.2614212
5761,22.8799188496908,211175296.19882962,605581156.223443
5762,22.983830115252637,214938439.97709274,616372612.4273448
5763,22.860521924604196,207856218.37984753,595403616.1525666
5764,23.101960352236173,210271507.63742134,602322206.1722593
5765,22.62892019427315,191975783.7578893,599937010.2358172
5766,22.819285661617524,188794745.02102107,589996053.9762098
5767,22.60151644915526,181369447.6993443,566791509.1733254
5768,22.415182822529086,169966750.52248654,531157326.9915985
5769,22.92373264311134,189057415.9411722,590816917.9592948
5770,22.87110517148496,189974344.4084869,587615168.8256589
5771,22.71325553804068,185213587.33761021,572889532.6948879
5772,22.92356453952299,183309591.65977958,572053113.9771533
5773,22.655552725915236,167777769.95844647,522707812.36548406
5774,22.783039820925268,164647036.77102187,540270794.8609644
5775,22.445962986276992,165272695.51075175,542323823.8814361
5776,22.673275909671442,170979561.686738,558148833.0622964
5777,22.304969922770603,167175266.4392081,552807348.7298902
5778,22.605913074097757,167048213.2367143,552387215.1448555
5779,23.12366113015519,173005152.52073553,572085343.2369211
5780,23.225317958498795,175925479.49528554,581742143.8307604
5781,23.263343730201957,175879738.87061676,589886533.844391
5782,23.133439139854556,172135259.23006132,577327849.5388439
5783,23.058836186902997,169288142.0423961,567778846.9074714
5784,23.356470092117686,169530224.08551672,570458505.9764919
5785,23.561408500623664,171473040.45353675,576995960.4549825
5786,23.60687086041356,171473040.45353675,576995960.4549825
5787,23.77103609385318,172951138.06224623,561959445.7255257
5788,23.203282094637697,167835243.398365,545336685.3209647
5789,23.44699641430216,162719625.17958283,528714823.1523817
5790,23.46524609224202,160283712.39064446,520799962.24979055
5791,23.188678764040894,155898350.01963642,506550875.2826362
5792,22.689958043383413,153218457.38279888,497843265.7365277
5793,22.780197897545946,155573425.0727725,505495116.73089814
5794,22.787551865714487,158420418.75160423,514745677.3670736
5795,22.86510993432716,164410294.78460237,510751250.9107051
5796,23.114415651134614,165862037.6875504,523882665.5716193
5797,23.248952456149876,168545685.45733497,532359087.1005681
5798,23.26087747922286,168137804.89852822,529814410.6642274
5799,22.90072727730691,164985221.0566808,521337380.09359986
5800,22.919104503347047,163798977.31728327,523031726.57890403
5801,22.740446912446696,161143795.89497012,523267090.8558646
5802,22.491743259591342,158036943.51011512,513178501.3441636
5803,22.49609221923364,154865142.0538671,502879008.82218623
5804,22.095776449677263,153116714.60007894,497201504.81258374
5805,22.24675467957952,154356959.98833957,501228837.0015657
5806,22.12498633191772,149954699.48947212,487926223.6675441
5807,22.458143790055153,151163334.36735725,491858909.0303045
5808,22.540698432675438,163082563.28222337,530641984.00734407
5809,22.328805211251836,164586184.51568547,535534503.0998918
5810,22.514518072877838,166538176.6640415,565845755.9753456
5811,22.035173311505748,163737004.53255233,526751472.695009
5812,21.968686748450622,158158484.78812826,508805050.02029
5813,21.21302817815539,151917550.9783887,488727602.74648935
5814,21.039351369634865,150854128.12153998,471016114.4229565
5815,20.59222415324319,146244025.96614572,456621861.96619093
5816,20.78769363545922,140394264.92749986,438356987.4875432
5817,20.969235701091005,142953652.37712818,446348235.36944115
5818,20.664231942478022,141612747.1178307,442161488.92167574
5819,21.055479680956154,145939016.54228044,455669522.408233
5820,21.058075131227834,147466761.33710048,444195763.8339937
5821,20.922897398630138,149004839.65784642,448828725.6507822
5822,21.243728655443856,151603484.06147924,456656298.62613183
5823,21.480402421607845,151209315.00291938,455468992.2497039
5824,21.362981350490664,156110008.902164,470230742.2885168
5825,20.84472397528642,150099773.5594307,451468535.671205
5826,20.726720006652396,145790409.06053942,438506874.01208466
5827,20.870368713486254,149136298.94847882,448570606.770662
5828,20.814446393967735,154217372.6536535,442025961.6178781
5829,20.972706348884707,162080916.48526332,464564865.4007737
5830,21.121012616778707,160150532.76992384,478840943.71453947
5831,21.406882923557234,168239736.1801327,545395046.4814233
5832,21.129040247349316,165317411.9626838,544195177.3791641
5833,21.087948380807667,165612519.329214,545147518.9395776
5834,21.25184248308282,171256593.98795363,528972992.0526403
5835,21.463547854831948,175568835.02457032,542292531.9925258
5836,21.42172922403906,169408124.60355815,523263487.0449081
5837,21.511418384874194,167874981.07589597,518527952.4871517
5838,21.887630403838443,168710998.48165393,521110221.6905377
5839,22.067216217023162,171359761.1578159,529291652.17107916
5840,22.0761842339339,168652276.9315224,520928844.0667761
5841,22.00901573016072,166598092.19849646,514583930.7460428
5842,21.582351454892432,158566398.17360696,489775839.44477606
5843,21.71743970638796,160806941.37980002,496696372.0561307
5844,21.6663844446951,159506013.22403744,492678098.4061966
5845,21.824769184196516,159246018.42248222,491875033.1057944
5846,21.508443490298017,154562593.020677,477408988.3821529
5847,21.253404776005198,150398676.76469997,464547590.23513776
5848,20.99125241073635,142147805.35738853,439062509.4348381
5849,21.558397330633287,151965954.27342334,469388556.9615024
5850,21.47515701029775,146101588.09801194,471486723.8111203
5851,21.664876450013452,141774059.05854884,457521287.0518349
5852,21.313045871736705,139144150.26301277,449034267.17702335
5853,21.13194817821862,129081245.31599167,416560108.974781
5854,21.878227501592217,140519134.4634417,453471500.23103637
5855,21.400765956748597,142043767.07237005,458391666.00854313
5856,21.56157102176464,138295232.0593302,457697100.65328133
5857,21.92303016209375,139730736.56810606,462447996.55806243
5858,22.25373751064841,147918957.73099706,471687707.5292926
5859,22.118306619445327,144294943.26658764,475513094.8373552
5860,22.0164394765264,143473905.0394008,472807425.3277307
5861,21.967329697169333,142642505.78628984,471128958.9678173
5862,21.80941829403683,145545280.77904084,480716433.2828124
5863,22.255089073433464,146964347.2666365,485403418.5073198
5864,22.24191968733835,142285002.44966677,469948173.66204673
5865,22.37121748225092,147117001.13285744,485907613.6396098
5866,22.50198238469755,155092213.76426965,506680164.1227032
5867,22.51885291475382,156306585.79804388,517264712.7512265
5868,22.397866452125008,156817708.3336035,513674895.644733
5869,22.18484818368179,154372920.2606826,508979907.0985401
5870,22.47479864214879,154680122.37200135,509992777.1136662
5871,21.956388139671734,150567177.91812983,496432069.1702138
5872,22.08497984022064,149157869.13281614,491785465.0027806
5873,22.195844162566896,150237772.1053377,495345991.7694007
5874,22.61190737451783,151412631.48320144,499219597.4250374
5875,22.473006359312755,150425421.12593096,495964685.64982617
5876,22.774853650911748,152496779.17483506,502794119.3712243
5877,22.856451074439548,151998114.70693335,501149982.6008804
5878,22.654473789568485,147702647.9853154,486987484.09257954
5879,22.608958963215954,149475079.76113918,492831333.9016905
5880,22.553427718565644,147074509.9801753,484916462.6792294
5881,22.624611168289995,147795175.07907814,487292553.3463576
5882,22.56642033613678,161786944.30381447,533424539.37165725
5883,22.097801226223865,163911206.88252357,540428403.5736072
5884,22.259334244797987,161967219.96889687,553522983.7921957
5885,22.291116291056667,162939023.28871024,556844121.6949489
5886,22.587325667172554,159626472.94525075,565425089.610268
5887,22.685776736039273,159626472.94525075,565425089.610268
5888,22.96062805243853,162938722.2588647,577157660.219681
5889,22.682605916625256,156082260.82621166,554365704.2176057
5890,22.869124897397604,154259220.0197615,547890712.7923441
5891,22.687560678667865,147987040.133758,525613476.4102074
5892,22.998610227009465,151414419.98325586,537786684.5238678
5893,23.04844646653953,143136593.64277127,523282577.6422591
5894,23.062893533175455,147566671.21601504,539478173.420287
5895,23.3232461141676,151795932.01306602,552360912.2015634
5896,23.48602974101063,154525222.87066096,558978195.9297382
5897,23.529144343749348,155365840.08307734,564115205.5503324
5898,23.42191311473578,154978979.1412705,571787172.345817
5899,23.05221252902371,149204462.37846676,550482382.3042119
5900,23.018024862911787,143819673.3312279,530615473.12685287
5901,22.67788684800511,137994976.56131318,506907174.35783494
5902,22.744403389250905,136588807.7501534,501721513.9641543
5903,22.92981315161432,136187236.65536794,500246452.71309966
5904,22.895287952773028,136783869.30399308,495083909.3211005
5905,23.056954838568462,138618140.99135962,501722984.5450964
5906,22.9963240261987,141373869.63426784,511697237.4778529
5907,22.91710017157646,142224940.3294661,506309065.56721103
5908,22.796129493094995,145727940.60978085,518779457.8521314
5909,23.370370450716663,145251410.24398687,517083049.024955
5910,22.70334977728067,140709398.6456574,500913862.08194464
5911,22.693691524815332,148164182.58590433,499516312.406736
5912,22.647999565509,149623599.7843755,504436548.0839423
5913,22.373050405928694,142510493.85062626,480455634.58803165
5914,22.287473831469903,146346876.3450851,487777778.45915323
5915,22.38374286340234,153015903.50013065,510005811.8235369
5916,22.61046409118794,169293735.31447455,513106647.159424
5917,22.72497686633476,168606402.7490978,509874075.28231966
5918,22.725974665142516,166105969.79632866,502312642.74588287
5919,22.788825235127412,164989737.67929736,498937101.7866306
5920,22.53130535665431,153834781.51480004,465203964.3348364
5921,22.818636866480645,144018584.10634062,435519299.37063044
5922,22.721534593998665,145110244.97386667,438820535.6598598
5923,22.71790858041704,142927786.8894597,432220674.80353546
5924,22.102608469429104,138291209.48276561,418199436.1129088
5925,22.058062124271384,139743267.18233466,422590530.1920943
5926,22.278068886623014,139138178.83543518,420760713.1963626
5927,22.225406523432845,136245496.0974465,429908051.1012516
5928,21.664913700879836,136471663.62096825,430621698.46607965
5929,21.52274507340812,138386361.06157044,436663320.8955587
5930,21.38521203845863,141005142.40814155,441842147.88138
5931,21.43662305766195,144847532.5387634,453882346.41114765
5932,21.244537303500405,144847532.5387634,453882346.41114765
5933,21.701780320806314,162912916.79699796,510490552.65554595
5934,21.84880840101569,166780469.44175872,522609598.37558866
5935,21.745618130310728,165202726.20083967,517665711.5749555
5936,21.618214880597705,173304267.89372885,543052038.0705913
5937,21.73185494180881,172422149.17014977,540287903.196812
5938,21.428733530606454,174311895.92505464,546209458.6158491
5939,21.51993988446613,180158316.91438097,564529323.8578247
5940,21.54805487071723,191024565.61037952,592377555.4037312
5941,21.323072807080575,169396764.29197234,600872249.5482208
5942,21.357341059481374,171775094.86263165,609308495.9318779
5943,20.953849703596315,170865455.31820628,617936304.2342732
5944,21.208077372297744,168859494.87277055,637734983.4219394
5945,20.950449792471666,156088651.27554289,589503086.625738
5946,21.167423187568506,168859824.7229078,637736229.173456
5947,21.543960401801694,161764334.88805124,610938552.8235874
5948,21.067270870428388,164939768.78190368,618841012.7732921
5949,21.055430432173658,163800034.97962072,614564821.3750286
5950,20.800482840430075,161718136.53502974,606753702.495352
5951,21.21632031931105,165222568.55374384,642200253.7951305
5952,21.23157466162975,159884227.3637724,621450763.5950098
5953,21.001659944443293,164610405.1246455,639820848.1668783
5954,21.290083278619086,169338015.95982534,611931057.395284
5955,21.3252968519832,160866035.02135527,581316146.593798
5956,21.358434671548988,164443695.6402302,594244617.6940441
5957,21.489407254814424,173267744.34828496,626131783.8795066
5958,21.404330286984262,181078654.26350564,692652024.5988653
5959,21.417651271964825,183526837.66914824,702016679.9714419
5960,21.067408492700494,179313061.47626463,676814281.160467
5961,20.892967747665573,180663288.8291809,681910692.6976054
5962,21.013727790286268,180469979.11013368,681181048.256419
5963,21.158769582205966,192630046.3025745,727079027.2879364
5964,21.22804595529244,194808692.1262566,735302291.086563
5965,20.923651679284937,192194359.47792223,725434534.3401814
5966,21.075335481970036,195872959.51832965,725620726.0649213
5967,21.232147210829943,198515285.7422319,710607633.242638
5968,21.42141696888884,206438030.79620436,738967983.8853515
5969,21.11877973751984,202356750.9273634,724358586.8439382
5970,20.89105523166266,194280692.99785233,659716826.5539852
5971,20.774249037639116,190472791.4150944,646786376.753527
5972,20.27619498833405,190588979.81785762,647180916.4433467
5973,20.383715886744216,198906282.8971089,675423891.6369343
5974,20.64133228443784,205366758.96560702,697361659.6373019
5975,19.956220557463972,199998471.88624603,665040406.6577183
5976,20.13997583342412,210970388.05392545,701524523.3669606
5977,20.433184468060738,212141273.70762473,705417984.4716473
5978,20.71257625942278,234087288.4726785,778393474.9652392
5979,19.996277393447,227603070.58198532,756831975.7087021
5980,20.124769120924572,231859248.00186843,770984733.6544548
5981,19.498380950761543,192009599.0477873,638475587.4812638
5982,20.14902444703792,202549005.9395204,673521512.4781104
5983,20.745268596737848,214076069.8675385,711851621.7532398
5984,20.09526647713434,202548073.50517157,673518411.9218278
5985,19.761201374812856,198984038.79279354,645042053.4657729
5986,19.712906731583118,192117099.61405423,622781652.200669
5987,20.0599687012252,186176838.8939877,603525243.5146244
5988,19.932683046478918,181164958.39096153,587278343.9592106
5989,18.52105909856978,156875493.18940026,512065606.44835454
5990,19.30094833739636,166852774.55624613,544632979.0184699
5991,19.15831028956943,161977336.4837126,528718803.3715502
5992,18.223687975242296,145987052.73081812,452075725.63481027
5993,18.009345421039416,141321815.7188473,434214213.7149789
5994,17.214160672680464,126078844.67541245,392027119.1805767
5995,16.29922938114311,116061880.46595092,360880564.56167984
5996,16.0739909370883,105727730.62926266,345501349.9547002
5997,14.924570839345556,82673798.96555194,270164780.5970778
5998,14.639661334571489,83068859.45838945,258474750.54064223
5999,16.285570782174624,105458129.7079291,310430760.14681673
6000,16.199188851882212,104558571.86152047,318222572.2265018
6001,14.868804210265255,97736125.04755625,293495191.0131486
6002,15.69370262424976,95580066.12900715,309332191.52021813
6003,15.76959559298987,89812764.93878286,290667087.0838882
6004,16.588676518488878,100143029.16204165,324099615.440277
6005,16.09977736022098,93266207.34948425,312704272.9613968
6006,15.33801686633628,90257439.50038989,302616433.11566216
6007,15.432705039509083,85710269.69836025,287370617.2152951
6008,14.912505045607103,80733931.43967345,270685879.17977506
6009,14.390209272273701,77559473.25546548,260042510.41042626
6010,15.570118572333811,83883323.08183183,310095492.8142251
6011,15.469166044582863,85821027.84502213,317258698.69823366
6012,15.837412654657147,99385899.50620633,367404608.6144765
6013,15.991855840105456,89077594.00942262,350456234.0190907
6014,15.820358089669321,93453976.20310554,367674148.7964486
6015,16.217281082153672,94611870.968262,372229631.50003654
6016,15.477810701942389,91965576.9372797,361818368.70698047
6017,14.78591009105414,84154020.83222716,424977383.148471
6018,15.17825818581911,76439621.74253689,417612525.098508
6019,15.128618515392109,58907430.099668615,321828916.3419142
6020,14.673050782060528,51193502.12811701,279685419.7469405
6021,13.970796574766474,53998394.109716535,295009383.89487535
6022,14.769021065502086,54366616.759795815,282557037.8006727
6023,14.185767286113409,55472433.74469006,288304247.9495384
6024,13.930326915594359,56611837.533805996,294226017.2024219
6025,14.287745378291957,55499414.92626671,301513995.6485259
6026,13.53977279981645,52599113.51089768,262543311.71095392
6027,12.41017217031176,58025764.05181699,289629905.18017304
6028,13.292821694444836,70175240.5124837,356858798.77059484
6029,13.749939837172482,81825032.18996112,416100927.9545013
6030,13.934686127528892,83787196.46187638,462820740.1452326
6031,14.42298088909983,87802278.91632949,484999110.01299214
6032,14.656944046405767,89099486.28763346,487579305.27826124
6033,13.543414122505718,84156246.78839555,471284404.89586174
6034,13.841136164273381,87836399.4604521,458757265.8913959
6035,14.051885709036213,85308467.88398027,445554231.77904147
6036,13.53284046200748,85214628.5693079,445064122.12408453
6037,13.75947740737883,83707495.60607092,450035488.3682105
6038,14.134160995371785,94260499.57712828,506771462.38679075
6039,13.844132591180028,88357907.0936085,475037433.41212994
6040,14.139112608374687,102488103.59601837,551005419.7633978
6041,13.85390695569578,97977602.15675761,526755671.2396107
6042,14.031390874251978,99688291.0904146,503741715.963152
6043,13.94794799778036,103230216.07285704,521639659.1313228
6044,14.299412955136134,107651566.22725749,543981485.7319173
6045,14.269875087534082,108613971.22932917,559343522.8889866
6046,14.11510680978454,112389392.86926064,578786303.7446077
6047,14.159458371063804,137877059.38415158,710043461.7078098
6048,13.956550118713917,127338407.12601072,670401735.2406627
6049,13.837976199706837,108526704.24128513,571363286.8935595
6050,13.925784775655597,117570234.5057114,618974989.5903997
6051,14.040117237342226,127600151.21139364,671779745.9523567
6052,13.948554826828001,123699414.58886133,651243439.1185932
6053,14.283954158366035,125556142.80184014,661018603.1397632
6054,14.462640659515735,121842192.09776169,641465672.858889
6055,14.867175668814898,124426464.99215521,655071159.780226
6056,14.906101477998668,121519862.76993847,639768697.48776
6057,15.051403250935802,129594857.65100087,682281327.4358215
6058,14.642134329929833,129282308.70639265,671351180.5702996
6059,14.751710845920586,134862133.15016055,696459714.7236289
6060,14.57640101081224,128332108.66302978,656475962.5013454
6061,14.350933407994372,122333865.90411977,625792276.0140326
6062,14.438811190337338,124327907.91835693,639741185.8463854
6063,14.014283754987034,117558253.33220239,604907278.2770497
6064,14.134865908072364,121984321.57015981,627682037.3041805
6065,14.277288823026785,119795922.84119114,616421421.5549436
6066,13.851682005736016,116513514.55534251,599531474.6043382
6067,14.179596568490446,142228411.32243958,731849944.5853738
6068,13.91404075081193,133767243.13286765,688312191.3819898
6069,13.933735558217045,130353503.08811687,670746464.2579215
6070,13.928234396676713,135424572.05786902,666607958.57345
6071,14.170106813650174,140936352.14062428,693738902.4873893
6072,14.461060213802128,143607096.01368913,709021970.5091865
6073,14.197233208976124,131532611.38085814,649407403.2287741
6074,13.836592760079187,119407935.26377062,589545028.7991457
6075,13.710796431344017,118617454.73232448,585642240.7084955
6076,13.999939272467426,118617454.73232448,585642240.7084955
6077,13.893327998858833,110445898.27581465,545297346.7460872
6078,13.945689076694505,112554310.47389996,555707073.0954701
6079,14.307872536432097,115147561.78721862,568510564.0595896
6080,14.319043445567154,131123134.50957733,647385719.7172171
6081,13.72261968225565,127429395.81044254,629148863.9927831
6082,13.87327330558647,135236994.89174834,667696814.8896209
6083,13.925790977585244,136614784.13708088,676904353.9669487
6084,13.750567940220545,136069691.14837393,674203505.5946206
6085,13.218248041563667,118652770.68138207,655892138.3826708
6086,13.132875062662414,112120935.655372,619785276.1647047
6087,13.008952434043186,108854852.799731,601730931.0700268
6088,12.842001022994047,110190501.8435837,571552213.3093643
6089,12.26113164233285,110190501.8435837,571552213.3093643
6090,12.643922542972797,115508295.46255505,599135323.1236743
6091,12.49453199662373,112553593.26462288,583809441.5581707
6092,12.206499800515726,99554778.77849157,516385289.1526175
6093,12.017186917863311,95713955.41321738,496463144.69710964
6094,11.430353470139089,72376021.66481258,375410536.12561333
6095,11.289656326766853,69126338.29206249,358554603.05357325
6096,11.570646599052383,66171878.59345974,343229979.31906354
6097,11.244584365001849,57900393.769277275,300326231.9041806
6098,11.260922228978108,53173984.62589117,275810601.5938423
6099,11.033033616959104,61608442.06725003,319559679.2186576
6100,11.610318097439729,64817009.7301124,336202347.3123653
6101,11.727499705613592,105247267.71936733,545911923.4719263
6102,12.068519863160216,114577438.00268923,569211444.3657082
6103,12.40827713705597,117167292.88504933,695701611.532656
6104,12.486043176191071,125141698.83880578,743051063.2135686
6105,12.591430332203586,113009211.13638355,779742924.7150545
6106,12.606313022782334,119133180.28786416,821997193.8053633
6107,12.590904245922678,139133258.5945908,959994082.7014077
6108,12.475865718736664,139848403.543767,964928452.2864928
6109,13.153657211432629,178225602.44424757,1229724118.1629522
6110,13.183331331722831,178016381.56150046,1316444262.9758034
6111,13.273859787985598,179944298.97381148,1230059190.4393313
6112,13.506944137753681,205221074.65066278,1402845604.9203444
6113,13.211929677289552,202511167.41001195,1340615373.886078
6114,12.863043268257147,191342676.52734977,1155865169.2108374
6115,12.813004762264399,148043840.1808857,830512241.3813709
6116,13.036100766889453,147281414.40395415,826235103.3382568
6117,13.300346753153649,159491043.65804195,894729993.4049983
6118,13.382189054674187,160253410.8467274,899006802.7734742
6119,13.37500519661176,173225924.45477,971781403.4579871
6120,13.13951340041606,168567879.34618124,945650201.5190018
6121,13.295927855972726,166025875.72564086,912552444.4658368
6122,13.564550354307276,175487690.38324514,964558808.2759448
6123,13.608492749583457,147100801.58685142,808531775.4492279
6124,13.448027642554749,153123108.40381712,841633066.3361193
6125,13.672591391241996,162586116.50317302,893645989.8356916
6126,13.956853359900256,170468291.43124688,936969947.422926
6127,14.060292545232127,163912080.94280112,898329306.7912045
6128,13.63228445228751,151208894.66973403,828708785.5148861
6129,13.713968408516713,155279832.5485282,850028789.188464
6130,13.837171366029931,151520507.80252832,845030619.9080359
6131,13.868091811366478,153235719.95085293,810029451.6314452
6132,14.145970117008744,159318934.8333165,845030824.23644
6133,14.012616798063124,159125029.0980303,844667460.9820182
6134,14.008240816312341,151068528.87479705,868884077.0883727
6135,14.19871867727617,146637688.92289925,868884077.0883727
6136,14.233156900313288,122869185.92538652,921686162.4530331
6137,14.390563107135176,114006631.54458839,855204939.5552958
6138,14.844225716925886,124480420.78458971,933772617.3522408
6139,14.804138196181018,126897830.55622643,951906481.5812213
6140,14.961402823721356,130121035.4523546,1017730814.7825629
6141,14.79480991314823,125418461.2311065,980950023.1363211
6142,15.126582587168265,126202326.61380093,987080960.7809231
6143,14.890905705620549,112876622.9466497,882855082.1320657
6144,15.046084850110235,90144399.85142392,705056897.141489
6145,14.66048279264154,94847233.19167271,741839715.4653605
6146,14.741614491658654,90143758.89769766,705051883.9754332
6147,14.66414625016024,85440958.99600476,668269327.1884348
6148,15.084250142794723,92495818.98030488,723448325.5343839
6149,15.212525026121392,94675945.43367067,740500002.5672294
6150,15.144617321345313,94450616.68353853,738737612.5611193
6151,14.874986077476116,93224647.67898619,729148798.350076
6152,14.848855371780258,92823775.10733396,727442590.1619368
6153,15.129990669496673,97119659.41930138,732527413.8671688
6154,14.858778358000503,93484470.56723693,585003717.9884597
6155,15.059527015235364,91045460.73013772,569740970.9861408
6156,15.315212728716867,60967682.32332943,381521343.8111594
6157,15.646613275997293,60967682.32332943,381521343.8111594
6158,15.74397418591327,49586845.06403352,310302754.56193024
6159,15.479887680617843,50399573.45463303,315388616.70920026
6160,15.536066052142859,60967356.01660048,381519301.8607854
6161,15.51922055534409,58904830.36255889,368612503.878835
6162,15.51473567255549,57569525.05709312,364310795.95856905
6163,15.611622683668132,59150959.91041148,374318413.523551
6164,15.506412289219986,58799603.208543636,372094962.1472211
6165,15.6966971081764,58456270.026193395,376820568.1664908
6166,15.625954434410655,59727109.33656284,341768718.9156438
